Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2016-09-30 08:00:00,0.0,0.087,0.093,0.103,0.179,18.84,20.38,22.22,24.42,0
2016-09-30 09:00:00,0.0,0.087,0.093,0.103,0.178,18.55,20.04,21.91,24.28,0
2016-09-30 09:00:00,0.0,0.087,0.093,0.103,0.178,18.55,20.04,21.91,24.28,0
2016-09-30 10:00:00,0.0,0.088,0.093,0.103,0.178,18.56,19.87,21.64,24.13,0
2016-09-30 10:00:00,0.0,0.088,0.093,0.103,0.178,18.56,19.87,21.64,24.13,0
2016-09-30 11:00:00,0.0,0.088,0.093,0.103,0.177,18.92,19.91,21.44,23.97,0
2016-09-30 11:00:00,0.0,0.088,0.093,0.103,0.177,18.92,19.91,21.44,23.97,0
2016-09-30 12:00:00,0.0,0.087,0.093,0.102,0.177,19.52,20.16,21.34,23.83,0
2016-09-30 12:00:00,0.0,0.087,0.093,0.102,0.177,19.52,20.16,21.34,23.83,0
2016-09-30 13:00:00,0.0,0.087,0.092,0.102,0.176,21.85,21.07,21.38,23.7,0
2016-09-30 13:00:00,0.0,0.087,0.092,0.102,0.176,21.85,21.07,21.38,23.7,0
2016-09-30 14:00:00,0.0,0.086,0.092,0.101,0.175,25.11,22.97,21.8,23.58,0
2016-09-30 14:00:00,0.0,0.086,0.092,0.101,0.175,25.11,22.97,21.8,23.58,0
2016-09-30 15:00:00,0.0,0.085,0.091,0.101,0.175,27.42,24.75,22.61,23.51,0
2016-09-30 15:00:00,0.0,0.085,0.091,0.101,0.175,27.42,24.75,22.61,23.51,0
2016-09-30 16:00:00,0.0,0.083,0.09,0.101,0.174,28.8,26.11,23.52,23.51,0
2016-09-30 16:00:00,0.0,0.083,0.09,0.101,0.174,28.8,26.11,23.52,23.51,0
2016-09-30 17:00:00,0.0,0.082,0.09,0.101,0.173,29.14,26.87,24.37,23.59,0
2016-09-30 17:00:00,0.0,0.082,0.09,0.101,0.173,29.14,26.87,24.37,23.59,0
2016-09-30 18:00:00,0.0,0.081,0.089,0.1,0.173,28.49,27.09,25.02,23.73,0
2016-09-30 18:00:00,0.0,0.081,0.089,0.1,0.173,28.49,27.09,25.02,23.73,0
2016-09-30 19:00:00,0.0,0.081,0.088,0.1,0.172,26.93,26.55,25.36,23.9,0
2016-09-30 19:00:00,0.0,0.081,0.088,0.1,0.172,26.93,26.55,25.36,23.9,0
2016-09-30 20:00:00,0.0,0.081,0.088,0.1,0.172,25.66,25.83,25.36,24.09,0
2016-09-30 20:00:00,0.0,0.081,0.088,0.1,0.172,25.66,25.83,25.36,24.09,0
2016-09-30 21:00:00,0.0,0.081,0.088,0.099,0.172,24.54,25.1,25.17,24.24,0
2016-09-30 21:00:00,0.0,0.081,0.088,0.099,0.172,24.54,25.1,25.17,24.24,0
2016-09-30 22:00:00,0.0,0.081,0.088,0.1,0.172,23.59,24.41,24.87,24.35,0
2016-09-30 22:00:00,0.0,0.081,0.088,0.1,0.172,23.59,24.41,24.87,24.35,0
2016-09-30 23:00:00,0.0,0.081,0.089,0.099,0.171,22.8,23.77,24.54,24.42,0
2016-09-30 23:00:00,0.0,0.081,0.089,0.099,0.171,22.8,23.77,24.54,24.42,0
2016-10-01 00:00:00,0.0,0.081,0.089,0.099,0.171,22.14,23.2,24.18,24.44,0
2016-10-01 00:00:00,0.0,0.081,0.089,0.099,0.171,22.14,23.2,24.18,24.44,0
2016-10-01 01:00:00,0.0,0.081,0.089,0.099,0.171,21.54,22.68,23.83,24.43,0
2016-10-01 01:00:00,0.0,0.081,0.089,0.099,0.171,21.54,22.68,23.83,24.43,0
2016-10-01 02:00:00,0.0,0.081,0.089,0.099,0.171,21.01,22.22,23.49,24.38,0
2016-10-01 02:00:00,0.0,0.081,0.089,0.099,0.171,21.01,22.22,23.49,24.38,0
2016-10-01 03:00:00,0.0,0.081,0.089,0.099,0.17,20.54,21.77,23.15,24.32,0
2016-10-01 03:00:00,0.0,0.081,0.089,0.099,0.17,20.54,21.77,23.15,24.32,0
2016-10-01 04:00:00,0.0,0.081,0.089,0.099,0.17,20.13,21.39,22.84,24.24,0
2016-10-01 04:00:00,0.0,0.081,0.089,0.099,0.17,20.13,21.39,22.84,24.24,0
2016-10-01 05:00:00,0.0,0.082,0.089,0.099,0.169,19.84,21.06,22.54,24.14,0
2016-10-01 05:00:00,0.0,0.082,0.089,0.099,0.169,19.84,21.06,22.54,24.14,0
2016-10-01 06:00:00,0.0,0.082,0.089,0.099,0.169,19.67,20.82,22.27,24.03,0
2016-10-01 06:00:00,0.0,0.082,0.089,0.099,0.169,19.67,20.82,22.27,24.03,0
2016-10-01 07:00:00,0.0,0.082,0.089,0.099,0.168,19.58,20.65,22.05,23.92,0
2016-10-01 07:00:00,0.0,0.082,0.089,0.099,0.168,19.58,20.65,22.05,23.92,0
2016-10-01 08:00:00,0.0,0.082,0.089,0.098,0.168,19.49,20.51,21.86,23.8,0
2016-10-01 08:00:00,0.0,0.082,0.089,0.098,0.168,19.49,20.51,21.86,23.8,0
2016-10-01 09:00:00,0.0,0.082,0.089,0.098,0.168,19.47,20.41,21.7,23.69,0
2016-10-01 09:00:00,0.0,0.082,0.089,0.098,0.168,19.47,20.41,21.7,23.69,0
2016-10-01 10:00:00,0.0,0.082,0.089,0.098,0.167,19.64,20.41,21.57,23.58,0
2016-10-01 10:00:00,0.0,0.082,0.089,0.098,0.167,19.64,20.41,21.57,23.58,0
2016-10-01 11:00:00,0.0,0.082,0.088,0.098,0.167,20.08,20.56,21.49,23.46,0
2016-10-01 11:00:00,0.0,0.082,0.088,0.098,0.167,20.08,20.56,21.49,23.46,0
2016-10-01 12:00:00,0.0,0.082,0.088,0.098,0.166,20.8,20.94,21.51,23.38,0
2016-10-01 12:00:00,0.0,0.082,0.088,0.098,0.166,20.8,20.94,21.51,23.38,0
2016-10-01 13:00:00,0.0,0.082,0.088,0.098,0.165,22.07,21.55,21.65,23.29,0
2016-10-01 13:00:00,0.0,0.082,0.088,0.098,0.165,22.07,21.55,21.65,23.29,0
2016-10-01 14:00:00,0.0,0.081,0.087,0.097,0.165,24.68,22.88,21.96,23.22,0
2016-10-01 14:00:00,0.0,0.081,0.087,0.097,0.165,24.68,22.88,21.96,23.22,0
2016-10-01 15:00:00,0.0,0.08,0.087,0.097,0.164,26.46,24.36,22.59,23.2,0
2016-10-01 15:00:00,0.0,0.08,0.087,0.097,0.164,26.46,24.36,22.59,23.2,0
2016-10-01 16:00:00,0.0,0.08,0.086,0.097,0.163,26.93,25.13,23.29,23.21,0
2016-10-01 16:00:00,0.0,0.08,0.086,0.097,0.163,26.93,25.13,23.29,23.21,0
2016-10-01 17:00:00,0.0,0.079,0.085,0.096,0.162,27.16,25.62,23.87,23.29,0
2016-10-01 17:00:00,0.0,0.079,0.085,0.096,0.162,27.16,25.62,23.87,23.29,0
2016-10-01 18:00:00,0.0,0.078,0.085,0.096,0.162,26.74,25.74,24.3,23.4,0
2016-10-01 18:00:00,0.0,0.078,0.085,0.096,0.162,26.74,25.74,24.3,23.4,0
2016-10-01 19:00:00,0.0,0.078,0.085,0.096,0.161,25.89,25.48,24.54,23.55,0
2016-10-01 19:00:00,0.0,0.078,0.085,0.096,0.161,25.89,25.48,24.54,23.55,0
2016-10-01 20:00:00,0.0,0.077,0.085,0.096,0.161,25.12,25.08,24.59,23.67,0
2016-10-01 20:00:00,0.0,0.077,0.085,0.096,0.161,25.12,25.08,24.59,23.67,0
2016-10-01 21:00:00,0.0,0.077,0.085,0.096,0.161,24.31,24.6,24.5,23.8,0
2016-10-01 21:00:00,0.0,0.077,0.085,0.096,0.161,24.31,24.6,24.5,23.8,0
2016-10-01 22:00:00,0.0,0.077,0.084,0.095,0.161,23.6,24.1,24.32,23.89,0
2016-10-01 22:00:00,0.0,0.077,0.084,0.095,0.161,23.6,24.1,24.32,23.89,0
2016-10-01 23:00:00,0.0,0.077,0.084,0.095,0.161,22.94,23.62,24.1,23.95,0
2016-10-01 23:00:00,0.0,0.077,0.084,0.095,0.161,22.94,23.62,24.1,23.95,0
2016-10-02 00:00:00,0.0,0.077,0.084,0.095,0.16,22.32,23.14,23.84,23.97,0
2016-10-02 00:00:00,0.0,0.077,0.084,0.095,0.16,22.32,23.14,23.84,23.97,0
2016-10-02 01:00:00,0.0,0.077,0.084,0.095,0.16,21.81,22.7,23.56,23.97,0
2016-10-02 01:00:00,0.0,0.077,0.084,0.095,0.16,21.81,22.7,23.56,23.97,0
2016-10-02 02:00:00,0.0,0.077,0.084,0.095,0.16,21.35,22.29,23.29,23.95,0
2016-10-02 02:00:00,0.0,0.077,0.084,0.095,0.16,21.35,22.29,23.29,23.95,0
2016-10-02 03:00:00,0.0,0.077,0.084,0.095,0.159,20.9,21.92,23.02,23.91,0
2016-10-02 03:00:00,0.0,0.077,0.084,0.095,0.159,20.9,21.92,23.02,23.91,0
2016-10-02 04:00:00,0.0,0.077,0.084,0.095,0.159,20.48,21.54,22.74,23.85,0
2016-10-02 04:00:00,0.0,0.077,0.084,0.095,0.159,20.48,21.54,22.74,23.85,0
2016-10-02 05:00:00,0.0,0.077,0.084,0.095,0.159,20.1,21.2,22.48,23.77,0
2016-10-02 05:00:00,0.0,0.077,0.084,0.095,0.159,20.1,21.2,22.48,23.77,0
2016-10-02 06:00:00,0.0,0.077,0.084,0.095,0.159,19.75,20.87,22.22,23.7,0
2016-10-02 06:00:00,0.0,0.077,0.084,0.095,0.159,19.75,20.87,22.22,23.7,0
2016-10-02 07:00:00,0.0,0.077,0.084,0.095,0.158,19.45,20.59,21.97,23.59,0
2016-10-02 07:00:00,0.0,0.077,0.084,0.095,0.158,19.45,20.59,21.97,23.59,0
2016-10-02 08:00:00,0.0,0.077,0.084,0.095,0.158,19.18,20.31,21.74,23.48,0
2016-10-02 08:00:00,0.0,0.077,0.084,0.095,0.158,19.18,20.31,21.74,23.48,0
2016-10-02 09:00:00,0.0,0.077,0.084,0.094,0.158,19.0,20.09,21.51,23.39,0
2016-10-02 09:00:00,0.0,0.077,0.084,0.094,0.158,19.0,20.09,21.51,23.39,0
2016-10-02 10:00:00,0.0,0.077,0.084,0.094,0.157,19.1,20.0,21.32,23.27,0
2016-10-02 10:00:00,0.0,0.077,0.084,0.094,0.157,19.1,20.0,21.32,23.27,0
2016-10-02 11:00:00,0.0,0.077,0.083,0.094,0.157,19.53,20.12,21.2,23.17,0
2016-10-02 11:00:00,0.0,0.077,0.083,0.094,0.157,19.53,20.12,21.2,23.17,0
2016-10-02 12:00:00,0.0,0.077,0.083,0.094,0.156,20.16,20.42,21.16,23.06,0
2016-10-02 12:00:00,0.0,0.077,0.083,0.094,0.156,20.16,20.42,21.16,23.06,0
2016-10-02 13:00:00,0.0,0.077,0.083,0.093,0.155,22.43,21.33,21.25,22.96,0
2016-10-02 13:00:00,0.0,0.077,0.083,0.093,0.155,22.43,21.33,21.25,22.96,0
2016-10-02 14:00:00,0.0,0.077,0.082,0.093,0.154,25.81,23.28,21.73,22.9,0
2016-10-02 14:00:00,0.0,0.077,0.082,0.093,0.154,25.81,23.28,21.73,22.9,0
2016-10-02 15:00:00,0.0,0.076,0.082,0.093,0.153,28.3,25.14,22.58,22.86,0
2016-10-02 15:00:00,0.0,0.076,0.082,0.093,0.153,28.3,25.14,22.58,22.86,0
2016-10-02 16:00:00,0.0,0.075,0.081,0.092,0.153,29.84,26.61,23.57,22.9,0
2016-10-02 16:00:00,0.0,0.075,0.081,0.092,0.153,29.84,26.61,23.57,22.9,0
2016-10-02 17:00:00,0.0,0.073,0.08,0.093,0.152,30.4,27.54,24.51,23.03,0
2016-10-02 17:00:00,0.0,0.073,0.08,0.093,0.152,30.4,27.54,24.51,23.03,0
2016-10-02 18:00:00,0.0,0.072,0.08,0.093,0.151,29.73,27.85,25.29,23.21,0
2016-10-02 18:00:00,0.0,0.072,0.08,0.093,0.151,29.73,27.85,25.29,23.21,0
2016-10-02 19:00:00,0.0,0.072,0.08,0.092,0.151,28.25,27.39,25.69,23.43,0
2016-10-02 19:00:00,0.0,0.072,0.08,0.092,0.151,28.25,27.39,25.69,23.43,0
2016-10-02 20:00:00,0.0,0.071,0.08,0.092,0.151,27.05,26.76,25.75,23.66,0
2016-10-02 20:00:00,0.0,0.071,0.08,0.092,0.151,27.05,26.76,25.75,23.66,0
2016-10-02 21:00:00,0.0,0.071,0.079,0.091,0.151,26.01,26.1,25.63,23.86,0
2016-10-02 21:00:00,0.0,0.071,0.079,0.091,0.151,26.01,26.1,25.63,23.86,0
2016-10-02 22:00:00,0.0,0.071,0.079,0.091,0.15,25.12,25.46,25.41,24.02,0
2016-10-02 22:00:00,0.0,0.071,0.079,0.091,0.15,25.12,25.46,25.41,24.02,0
2016-10-02 23:00:00,0.0,0.071,0.079,0.091,0.15,24.31,24.85,25.12,24.13,0
2016-10-02 23:00:00,0.0,0.071,0.079,0.091,0.15,24.31,24.85,25.12,24.13,0
2016-10-03 00:00:00,0.0,0.071,0.079,0.091,0.15,23.59,24.28,24.81,24.19,0
2016-10-03 00:00:00,0.0,0.071,0.079,0.091,0.15,23.59,24.28,24.81,24.19,0
2016-10-03 01:00:00,0.0,0.071,0.079,0.091,0.15,22.95,23.75,24.47,24.22,0
2016-10-03 01:00:00,0.0,0.071,0.079,0.091,0.15,22.95,23.75,24.47,24.22,0
2016-10-03 02:00:00,0.0,0.071,0.079,0.091,0.15,22.39,23.27,24.13,24.21,0
2016-10-03 02:00:00,0.0,0.071,0.079,0.091,0.15,22.39,23.27,24.13,24.21,0
2016-10-03 03:00:00,0.0,0.071,0.078,0.091,0.149,21.9,22.82,23.82,24.18,0
2016-10-03 03:00:00,0.0,0.071,0.078,0.091,0.149,21.9,22.82,23.82,24.18,0
2016-10-03 04:00:00,0.0,0.071,0.078,0.091,0.149,21.45,22.42,23.5,24.13,0
2016-10-03 04:00:00,0.0,0.071,0.078,0.091,0.149,21.45,22.42,23.5,24.13,0
2016-10-03 05:00:00,0.0,0.071,0.078,0.091,0.149,21.03,22.03,23.22,24.06,0
2016-10-03 05:00:00,0.0,0.071,0.078,0.091,0.149,21.03,22.03,23.22,24.06,0
2016-10-03 06:00:00,0.0,0.071,0.078,0.091,0.149,20.64,21.68,22.93,23.97,0
2016-10-03 06:00:00,0.0,0.071,0.078,0.091,0.149,20.64,21.68,22.93,23.97,0
2016-10-03 07:00:00,0.0,0.071,0.078,0.091,0.149,20.3,21.36,22.65,23.89,0
2016-10-03 07:00:00,0.0,0.071,0.078,0.091,0.149,20.3,21.36,22.65,23.89,0
2016-10-03 08:00:00,0.0,0.071,0.078,0.091,0.148,20.03,21.07,22.39,23.78,0
2016-10-03 08:00:00,0.0,0.071,0.078,0.091,0.148,20.03,21.07,22.39,23.78,0
2016-10-03 09:00:00,0.0,0.071,0.078,0.091,0.148,19.87,20.84,22.15,23.67,0
2016-10-03 09:00:00,0.0,0.071,0.078,0.091,0.148,19.87,20.84,22.15,23.67,0
2016-10-03 10:00:00,0.0,0.071,0.078,0.091,0.147,20.03,20.77,21.95,23.56,0
2016-10-03 10:00:00,0.0,0.071,0.078,0.091,0.147,20.03,20.77,21.95,23.56,0
2016-10-03 11:00:00,0.0,0.071,0.078,0.091,0.147,20.51,20.94,21.83,23.45,0
2016-10-03 11:00:00,0.0,0.071,0.078,0.091,0.147,20.51,20.94,21.83,23.45,0
2016-10-03 12:00:00,0.0,0.071,0.078,0.09,0.146,21.2,21.26,21.81,23.34,0
2016-10-03 12:00:00,0.0,0.071,0.078,0.09,0.146,21.2,21.26,21.81,23.34,0
2016-10-03 13:00:00,0.0,0.071,0.077,0.089,0.146,23.21,22.12,21.93,23.25,0
2016-10-03 13:00:00,0.0,0.071,0.077,0.089,0.146,23.21,22.12,21.93,23.25,0
2016-10-03 14:00:00,0.0,0.07,0.077,0.089,0.145,26.31,23.88,22.36,23.18,0
2016-10-03 14:00:00,0.0,0.07,0.077,0.089,0.145,26.31,23.88,22.36,23.18,0
2016-10-03 15:00:00,0.0,0.069,0.076,0.089,0.144,28.73,25.66,23.15,23.16,0
2016-10-03 15:00:00,0.0,0.069,0.076,0.089,0.144,28.73,25.66,23.15,23.16,0
2016-10-03 16:00:00,0.0,0.068,0.076,0.089,0.143,30.31,27.11,24.09,23.2,0
2016-10-03 16:00:00,0.0,0.068,0.076,0.089,0.143,30.31,27.11,24.09,23.2,0
2016-10-03 17:00:00,0.0,0.067,0.075,0.089,0.142,30.93,28.09,25.03,23.31,0
2016-10-03 17:00:00,0.0,0.067,0.075,0.089,0.142,30.93,28.09,25.03,23.31,0
2016-10-03 18:00:00,0.0,0.066,0.075,0.089,0.142,30.33,28.41,25.78,23.49,0
2016-10-03 18:00:00,0.0,0.066,0.075,0.089,0.142,30.33,28.41,25.78,23.49,0
2016-10-03 19:00:00,0.0,0.066,0.074,0.089,0.141,28.9,27.97,26.2,23.71,0
2016-10-03 19:00:00,0.0,0.066,0.074,0.089,0.141,28.9,27.97,26.2,23.71,0
2016-10-03 20:00:00,0.0,0.065,0.074,0.089,0.141,27.73,27.34,26.27,23.94,0
2016-10-03 20:00:00,0.0,0.065,0.074,0.089,0.141,27.73,27.34,26.27,23.94,0
2016-10-03 21:00:00,0.0,0.065,0.074,0.088,0.141,26.74,26.72,26.16,24.14,0
2016-10-03 21:00:00,0.0,0.065,0.074,0.088,0.141,26.74,26.72,26.16,24.14,0
2016-10-03 22:00:00,0.0,0.065,0.074,0.087,0.14,25.88,26.11,25.94,24.3,0
2016-10-03 22:00:00,0.0,0.065,0.074,0.087,0.14,25.88,26.11,25.94,24.3,0
2016-10-03 23:00:00,0.0,0.065,0.074,0.087,0.14,25.18,25.56,25.67,24.42,0
2016-10-03 23:00:00,0.0,0.065,0.074,0.087,0.14,25.18,25.56,25.67,24.42,0
2016-10-04 00:00:00,0.0,0.064,0.073,0.087,0.14,24.6,25.08,25.37,24.48,0
2016-10-04 00:00:00,0.0,0.064,0.073,0.087,0.14,24.6,25.08,25.37,24.48,0
2016-10-04 01:00:00,0.0,0.064,0.073,0.087,0.14,24.15,24.66,25.09,24.51,0
2016-10-04 01:00:00,0.0,0.064,0.073,0.087,0.14,24.15,24.66,25.09,24.51,0
2016-10-04 02:00:00,0.0,0.064,0.073,0.087,0.14,23.81,24.32,24.82,24.52,0
2016-10-04 02:00:00,0.0,0.064,0.073,0.087,0.14,23.81,24.32,24.82,24.52,0
2016-10-04 03:00:00,0.0,0.064,0.073,0.087,0.14,23.52,24.04,24.58,24.49,0
2016-10-04 03:00:00,0.0,0.064,0.073,0.087,0.14,23.52,24.04,24.58,24.49,0
2016-10-04 04:00:00,0.0,0.064,0.073,0.087,0.14,23.36,23.81,24.37,24.45,0
2016-10-04 04:00:00,0.0,0.064,0.073,0.087,0.14,23.36,23.81,24.37,24.45,0
2016-10-04 05:00:00,0.0,0.064,0.073,0.087,0.14,23.24,23.67,24.19,24.4,0
2016-10-04 05:00:00,0.0,0.064,0.073,0.087,0.14,23.24,23.67,24.19,24.4,0
2016-10-04 06:00:00,0.0,0.064,0.073,0.087,0.14,23.04,23.5,24.04,24.35,0
2016-10-04 06:00:00,0.0,0.064,0.073,0.087,0.14,23.04,23.5,24.04,24.35,0
2016-10-04 07:00:00,0.0,0.064,0.073,0.087,0.139,22.85,23.33,23.88,24.3,0
2016-10-04 07:00:00,0.0,0.064,0.073,0.087,0.139,22.85,23.33,23.88,24.3,0
2016-10-04 08:00:00,0.0,0.064,0.073,0.087,0.139,22.69,23.17,23.75,24.24,0
2016-10-04 08:00:00,0.0,0.064,0.073,0.087,0.139,22.69,23.17,23.75,24.24,0
2016-10-04 09:00:00,0.0,0.064,0.073,0.087,0.139,22.56,23.02,23.61,24.18,0
2016-10-04 09:00:00,0.0,0.064,0.073,0.087,0.139,22.56,23.02,23.61,24.18,0
2016-10-04 10:00:00,0.0,0.064,0.073,0.087,0.138,22.67,22.98,23.49,24.12,0
2016-10-04 10:00:00,0.0,0.064,0.073,0.087,0.138,22.67,22.98,23.49,24.12,0
2016-10-04 11:00:00,0.0,0.064,0.073,0.087,0.138,23.0,23.11,23.44,24.06,0
2016-10-04 11:00:00,0.0,0.064,0.073,0.087,0.138,23.0,23.11,23.44,24.06,0
2016-10-04 12:00:00,0.0,0.064,0.072,0.087,0.138,23.47,23.33,23.43,24.0,0
2016-10-04 12:00:00,0.0,0.064,0.072,0.087,0.138,23.47,23.33,23.43,24.0,0
2016-10-04 13:00:00,0.0,0.064,0.072,0.086,0.137,24.82,23.93,23.52,23.95,0
2016-10-04 13:00:00,0.0,0.064,0.072,0.086,0.137,24.82,23.93,23.52,23.95,0
2016-10-04 14:00:00,0.0,0.063,0.071,0.085,0.136,27.28,25.21,23.83,23.92,0
2016-10-04 14:00:00,0.0,0.063,0.071,0.085,0.136,27.28,25.21,23.83,23.92,0
2016-10-04 15:00:00,0.0,0.063,0.07,0.085,0.136,29.98,26.95,24.47,23.92,0
2016-10-04 15:00:00,0.0,0.063,0.07,0.085,0.136,29.98,26.95,24.47,23.92,0
2016-10-04 16:00:00,0.0,0.062,0.07,0.085,0.135,31.7,28.48,25.36,23.97,0
2016-10-04 16:00:00,0.0,0.062,0.07,0.085,0.135,31.7,28.48,25.36,23.97,0
2016-10-04 17:00:00,0.0,0.061,0.069,0.085,0.134,32.11,29.41,26.27,24.08,0
2016-10-04 17:00:00,0.0,0.061,0.069,0.085,0.134,32.11,29.41,26.27,24.08,0
2016-10-04 18:00:00,0.0,0.06,0.069,0.085,0.133,31.11,29.45,26.95,24.26,0
2016-10-04 18:00:00,0.0,0.06,0.069,0.085,0.133,31.11,29.45,26.95,24.26,0
2016-10-04 19:00:00,0.0,0.059,0.068,0.085,0.133,29.91,29.0,27.26,24.49,0
2016-10-04 19:00:00,0.0,0.059,0.068,0.085,0.133,29.91,29.0,27.26,24.49,0
2016-10-04 20:00:00,0.0,0.059,0.068,0.084,0.133,28.93,28.45,27.3,24.7,0
2016-10-04 20:00:00,0.0,0.059,0.068,0.084,0.133,28.93,28.45,27.3,24.7,0
2016-10-04 21:00:00,0.0,0.058,0.068,0.083,0.133,28.07,27.9,27.18,24.9,0
2016-10-04 21:00:00,0.0,0.058,0.068,0.083,0.133,28.07,27.9,27.18,24.9,0
2016-10-04 22:00:00,0.0,0.059,0.068,0.083,0.133,27.37,27.39,26.98,25.05,0
2016-10-04 22:00:00,0.0,0.059,0.068,0.083,0.133,27.37,27.39,26.98,25.05,0
2016-10-04 23:00:00,0.0,0.059,0.068,0.083,0.132,26.8,26.94,26.76,25.16,0
2016-10-04 23:00:00,0.0,0.059,0.068,0.083,0.132,26.8,26.94,26.76,25.16,0
2016-10-05 00:00:00,0.0,0.059,0.068,0.084,0.132,26.31,26.54,26.53,25.22,0
2016-10-05 00:00:00,0.0,0.059,0.068,0.084,0.132,26.31,26.54,26.53,25.22,0
2016-10-05 01:00:00,0.0,0.058,0.068,0.084,0.132,25.87,26.17,26.28,25.26,0
2016-10-05 01:00:00,0.0,0.058,0.068,0.084,0.132,25.87,26.17,26.28,25.26,0
2016-10-05 02:00:00,0.0,0.058,0.068,0.084,0.132,25.48,25.83,26.05,25.26,0
2016-10-05 02:00:00,0.0,0.058,0.068,0.084,0.132,25.48,25.83,26.05,25.26,0
